timestamp,temperatura,pH,conductividad,TDS,DO_mgL
2021-11-17 14:15:15,0.7995642701525051,0.945454545454545,0.125,0.25,0.30697674418604654
2021-11-17 14:15:20,0.7995642701525051,0.945454545454545,0.125,0.25,0.28372093023255823
2021-11-17 14:15:25,0.7995642701525051,0.945454545454545,0.125,0.25,0.3162790697674421
2021-11-17 14:15:30,0.7995642701525051,0.9272727272727271,0.125,0.25,0.32558139534883723
2021-11-17 14:15:35,0.7995642701525051,0.945454545454545,0.125,0.25,0.3395348837209304
2021-11-17 14:15:40,0.7995642701525051,0.945454545454545,0.125,0.25,0.36744186046511623
2021-11-17 14:15:45,0.7995642701525051,0.945454545454545,0.125,0.25,0.34883720930232553
2021-11-17 14:15:50,0.7995642701525051,0.945454545454545,0.125,0.25,0.3395348837209304
2021-11-17 14:15:55,0.7995642701525051,0.945454545454545,0.125,0.25,0.3209302325581397
2021-11-17 14:16:00,0.7995642701525051,0.945454545454545,0.125,0.25,0.32558139534883723
2021-11-17 14:16:05,0.7995642701525051,0.945454545454545,0.125,0.25,0.30697674418604654
2021-11-17 14:16:10,0.7995642701525051,0.945454545454545,0.125,0.25,0.2930232558139534
2021-11-17 14:16:15,0.7995642701525051,0.945454545454545,0.125,0.25,0.28372093023255823
2021-11-17 14:16:20,0.7995642701525051,0.9272727272727271,0.125,0.25,0.28372093023255823
2021-11-17 14:16:25,0.7995642701525051,0.945454545454545,0.125,0.25,0.2744186046511627
2021-11-17 14:16:30,0.7995642701525051,0.945454545454545,0.125,0.25,0.30697674418604654
2021-11-17 14:16:35,0.7995642701525051,0.945454545454545,0.125,0.25,0.3348837209302328
2021-11-17 14:16:40,0.7995642701525051,0.945454545454545,0.125,0.25,0.3209302325581397
2021-11-17 14:16:45,0.7995642701525051,0.945454545454545,0.125,0.25,0.3116279069767441
2021-11-17 14:16:50,0.8017429193899782,0.945454545454545,0.125,0.25,0.2930232558139534
2021-11-17 14:16:55,0.8017429193899782,0.945454545454545,0.125,0.25,0.28837209302325584
2021-11-17 14:17:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.30232558139534893
2021-11-17 14:17:05,0.8017429193899782,0.945454545454545,0.125,0.25,0.3162790697674421
2021-11-17 14:17:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.2976744186046514
2021-11-17 14:17:15,0.8017429193899782,0.945454545454545,0.125,0.25,0.2790697674418607
2021-11-17 14:17:20,0.8017429193899782,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:17:25,0.8017429193899782,0.945454545454545,0.125,0.25,0.3348837209302328
2021-11-17 14:17:30,0.8017429193899782,0.945454545454545,0.125,0.25,0.32558139534883723
2021-11-17 14:17:35,0.8017429193899782,0.945454545454545,0.125,0.25,0.3162790697674421
2021-11-17 14:17:40,0.8017429193899782,0.945454545454545,0.125,0.25,0.32558139534883723
2021-11-17 14:17:45,0.8017429193899782,0.945454545454545,0.125,0.25,0.3348837209302328
2021-11-17 14:17:50,0.8017429193899782,0.945454545454545,0.125,0.25,0.3116279069767441
2021-11-17 14:17:55,0.8017429193899782,0.945454545454545,0.125,0.25,0.28372093023255823
2021-11-17 14:18:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.26046511627906993
2021-11-17 14:18:05,0.8017429193899782,0.945454545454545,0.125,0.25,0.24186046511627923
2021-11-17 14:18:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.22325581395348854
2021-11-17 14:18:15,0.8017429193899782,0.945454545454545,0.125,0.25,0.22325581395348854
2021-11-17 14:18:20,0.8017429193899782,0.945454545454545,0.125,0.25,0.24186046511627923
2021-11-17 14:18:25,0.8017429193899782,0.945454545454545,0.125,0.25,0.2511627906976744
2021-11-17 14:18:30,0.8017429193899782,0.945454545454545,0.125,0.25,0.255813953488372
2021-11-17 14:18:35,0.7995642701525051,0.945454545454545,0.125,0.25,0.26511627906976754
2021-11-17 14:18:40,0.7995642701525051,0.945454545454545,0.125,0.25,0.30232558139534893
2021-11-17 14:18:45,0.7995642701525051,0.945454545454545,0.125,0.25,0.2930232558139534
2021-11-17 14:18:50,0.8017429193899782,0.945454545454545,0.125,0.25,0.2697674418604651
2021-11-17 14:18:55,0.7995642701525051,0.945454545454545,0.125,0.25,0.2465116279069768
2021-11-17 14:19:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.23720930232558127
2021-11-17 14:19:05,0.8017429193899782,0.945454545454545,0.125,0.25,0.255813953488372
2021-11-17 14:19:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.2697674418604651
2021-11-17 14:19:15,0.8017429193899782,0.945454545454545,0.125,0.25,0.30232558139534893
2021-11-17 14:19:20,0.8017429193899782,0.945454545454545,0.125,0.25,0.30232558139534893
2021-11-17 14:19:25,0.8017429193899782,0.945454545454545,0.125,0.25,0.30697674418604654
2021-11-17 14:19:30,0.8017429193899782,0.945454545454545,0.125,0.25,0.2930232558139534
2021-11-17 14:19:35,0.8017429193899782,0.945454545454545,0.125,0.25,0.28837209302325584
2021-11-17 14:19:40,0.8017429193899782,0.945454545454545,0.1875,0.25,0.2976744186046514
2021-11-17 14:19:45,0.8017429193899782,0.945454545454545,0.125,0.25,0.2976744186046514
2021-11-17 14:19:50,0.8017429193899782,0.945454545454545,0.125,0.25,0.28372093023255823
2021-11-17 14:19:55,0.8017429193899782,0.945454545454545,0.125,0.25,0.2790697674418607
2021-11-17 14:20:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.3116279069767441
2021-11-17 14:20:05,0.7995642701525051,0.945454545454545,0.125,0.25,0.2930232558139534
2021-11-17 14:20:10,0.7995642701525051,0.945454545454545,0.125,0.25,0.2790697674418607
2021-11-17 14:20:15,0.7995642701525051,0.945454545454545,0.125,0.25,0.2697674418604651
2021-11-17 14:20:20,0.8017429193899782,0.945454545454545,0.125,0.25,0.255813953488372
2021-11-17 14:20:25,0.7995642701525051,0.945454545454545,0.125,0.25,0.2325581395348837
2021-11-17 14:20:30,0.7995642701525051,0.945454545454545,0.125,0.25,0.2279069767441861
2021-11-17 14:20:35,0.7995642701525051,0.945454545454545,0.125,0.25,0.22325581395348854
2021-11-17 14:20:40,0.8017429193899782,0.945454545454545,0.125,0.25,0.21860465116279096
2021-11-17 14:20:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2744186046511627
2021-11-17 14:20:50,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:20:55,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:21:00,0.8017429193899782,0.9272727272727271,0.125,0.25,0.255813953488372
2021-11-17 14:21:05,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:21:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.2465116279069768
2021-11-17 14:21:15,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2325581395348837
2021-11-17 14:21:20,0.8017429193899782,0.9272727272727271,0.125,0.25,0.21395348837209296
2021-11-17 14:21:25,0.8017429193899782,0.9272727272727271,0.125,0.25,0.21395348837209296
2021-11-17 14:21:30,0.8017429193899782,0.9272727272727271,0.125,0.25,0.255813953488372
2021-11-17 14:21:35,0.8017429193899782,0.9272727272727271,0.1875,0.25,0.2790697674418607
2021-11-17 14:21:40,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:21:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:21:50,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:21:55,0.8017429193899782,0.945454545454545,0.125,0.25,0.2465116279069768
2021-11-17 14:22:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.255813953488372
2021-11-17 14:22:05,0.8017429193899782,0.945454545454545,0.125,0.25,0.26046511627906993
2021-11-17 14:22:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.2511627906976744
2021-11-17 14:22:15,0.8017429193899782,0.945454545454545,0.125,0.25,0.23720930232558127
2021-11-17 14:22:20,0.8017429193899782,0.945454545454545,0.1875,0.25,0.2325581395348837
2021-11-17 14:22:25,0.8017429193899782,0.945454545454545,0.125,0.25,0.22325581395348854
2021-11-17 14:22:30,0.8017429193899782,0.945454545454545,0.125,0.25,0.21395348837209296
2021-11-17 14:22:35,0.8017429193899782,0.945454545454545,0.125,0.25,0.19534883720930227
2021-11-17 14:22:40,0.8017429193899782,0.945454545454545,0.125,0.25,0.1906976744186047
2021-11-17 14:22:45,0.8017429193899782,0.945454545454545,0.125,0.25,0.18139534883720954
2021-11-17 14:22:50,0.8017429193899782,0.945454545454545,0.125,0.25,0.17209302325581396
2021-11-17 14:22:55,0.8017429193899782,0.945454545454545,0.125,0.25,0.1674418604651164
2021-11-17 14:23:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.15813953488372084
2021-11-17 14:23:05,0.8017429193899782,0.945454545454545,0.1875,0.25,0.1488372093023257
2021-11-17 14:23:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.13953488372093012
2021-11-17 14:23:15,0.8017429193899782,0.945454545454545,0.125,0.25,0.1441860465116281
2021-11-17 14:23:20,0.8017429193899782,0.945454545454545,0.125,0.25,0.1488372093023257
2021-11-17 14:23:25,0.8017429193899782,0.945454545454545,0.125,0.25,0.1906976744186047
2021-11-17 14:23:30,0.8017429193899782,0.945454545454545,0.125,0.25,0.2697674418604651
2021-11-17 14:23:35,0.8017429193899782,0.945454545454545,0.125,0.25,0.26511627906976754
2021-11-17 14:23:40,0.8017429193899782,0.945454545454545,0.125,0.25,0.2511627906976744
2021-11-17 14:23:45,0.8017429193899782,0.945454545454545,0.125,0.25,0.24186046511627923
2021-11-17 14:23:50,0.8017429193899782,0.945454545454545,0.125,0.25,0.2465116279069768
2021-11-17 14:23:55,0.8017429193899782,0.945454545454545,0.125,0.25,0.23720930232558127
2021-11-17 14:24:00,0.8017429193899782,0.945454545454545,0.125,0.25,0.2511627906976744
2021-11-17 14:24:05,0.8017429193899782,0.945454545454545,0.125,0.25,0.2790697674418607
2021-11-17 14:24:10,0.8017429193899782,0.945454545454545,0.125,0.25,0.2744186046511627
2021-11-17 14:24:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2744186046511627
2021-11-17 14:24:20,0.8039215686274512,0.945454545454545,0.125,0.25,0.26511627906976754
2021-11-17 14:24:25,0.8017429193899782,0.945454545454545,0.125,0.25,0.26511627906976754
2021-11-17 14:24:30,0.8017429193899782,0.945454545454545,0.125,0.25,0.2976744186046514
2021-11-17 14:24:35,0.8017429193899782,0.945454545454545,0.125,0.25,0.28372093023255823
2021-11-17 14:24:40,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2697674418604651
2021-11-17 14:24:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:24:50,0.8017429193899782,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:24:55,0.8017429193899782,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:25:00,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:25:05,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:25:10,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:25:15,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:25:20,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2465116279069768
2021-11-17 14:25:25,0.8017429193899782,0.9272727272727271,0.125,0.25,0.28372093023255823
2021-11-17 14:25:30,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:25:35,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:25:40,0.8017429193899782,0.9272727272727271,0.125,0.25,0.3209302325581397
2021-11-17 14:25:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.34418604651162793
2021-11-17 14:25:50,0.8017429193899782,0.9272727272727271,0.125,0.25,0.33023255813953484
2021-11-17 14:25:55,0.8017429193899782,0.9272727272727271,0.125,0.25,0.30697674418604654
2021-11-17 14:26:00,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:26:05,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:26:10,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2697674418604651
2021-11-17 14:26:15,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:26:20,0.8017429193899782,0.9272727272727271,0.125,0.25,0.255813953488372
2021-11-17 14:26:25,0.8017429193899782,0.9272727272727271,0.125,0.25,0.24186046511627923
2021-11-17 14:26:30,0.7995642701525051,0.9272727272727271,0.125,0.25,0.2465116279069768
2021-11-17 14:26:35,0.7995642701525051,0.9272727272727271,0.125,0.25,0.2465116279069768
2021-11-17 14:26:40,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:26:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2697674418604651
2021-11-17 14:26:50,0.8017429193899782,0.9272727272727271,0.125,0.25,0.28837209302325584
2021-11-17 14:26:55,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:27:00,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:27:05,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:27:10,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:27:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:27:20,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:27:25,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:27:30,0.8039215686274512,0.9272727272727271,0.125,0.25,0.28837209302325584
2021-11-17 14:27:35,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2697674418604651
2021-11-17 14:27:40,0.8039215686274512,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:27:45,0.8039215686274512,0.9272727272727271,0.125,0.25,0.28372093023255823
2021-11-17 14:27:50,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:27:55,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:28:00,0.8039215686274512,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:28:05,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:28:10,0.8039215686274512,0.9272727272727271,0.125,0.25,0.24186046511627923
2021-11-17 14:28:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2279069767441861
2021-11-17 14:28:20,0.8039215686274512,0.9272727272727271,0.125,0.25,0.21860465116279096
2021-11-17 14:28:25,0.8039215686274512,0.9272727272727271,0.125,0.25,0.22325581395348854
2021-11-17 14:28:30,0.8017429193899782,0.9272727272727271,0.125,0.25,0.24186046511627923
2021-11-17 14:28:35,0.8017429193899782,0.9272727272727271,0.125,0.25,0.255813953488372
2021-11-17 14:28:40,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:28:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.23720930232558127
2021-11-17 14:28:50,0.8017429193899782,0.9272727272727271,0.125,0.25,0.22325581395348854
2021-11-17 14:28:55,0.8017429193899782,0.9272727272727271,0.125,0.25,0.21395348837209296
2021-11-17 14:29:00,0.8017429193899782,0.9272727272727271,0.125,0.25,0.21860465116279096
2021-11-17 14:29:05,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2325581395348837
2021-11-17 14:29:10,0.8017429193899782,0.9272727272727271,0.125,0.25,0.23720930232558127
2021-11-17 14:29:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2325581395348837
2021-11-17 14:29:20,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2279069767441861
2021-11-17 14:29:25,0.8039215686274512,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:29:30,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:29:35,0.8039215686274512,0.9272727272727271,0.125,0.25,0.3116279069767441
2021-11-17 14:29:40,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30697674418604654
2021-11-17 14:29:45,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:29:50,0.8039215686274512,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:29:55,0.8039215686274512,0.9272727272727271,0.125,0.25,0.23720930232558127
2021-11-17 14:30:00,0.8039215686274512,0.9272727272727271,0.125,0.25,0.22325581395348854
2021-11-17 14:30:05,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2046511627906978
2021-11-17 14:30:10,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2093023255813954
2021-11-17 14:30:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.22325581395348854
2021-11-17 14:30:20,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2093023255813954
2021-11-17 14:30:25,0.8017429193899782,0.9272727272727271,0.125,0.25,0.26046511627906993
2021-11-17 14:30:30,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:30:35,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2697674418604651
2021-11-17 14:30:40,0.8017429193899782,0.9272727272727271,0.125,0.25,0.2697674418604651
2021-11-17 14:30:45,0.8017429193899782,0.9272727272727271,0.125,0.25,0.255813953488372
2021-11-17 14:30:50,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2511627906976744
2021-11-17 14:30:55,0.8039215686274512,0.9272727272727271,0.125,0.25,0.28837209302325584
2021-11-17 14:31:00,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:31:05,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2744186046511627
2021-11-17 14:31:10,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:31:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:31:20,0.8017429193899782,0.9272727272727271,0.125,0.25,0.3162790697674421
2021-11-17 14:31:25,0.8017429193899782,0.9272727272727271,0.125,0.25,0.32558139534883723
2021-11-17 14:31:30,0.8017429193899782,0.9272727272727271,0.125,0.25,0.3348837209302328
2021-11-17 14:31:35,0.8039215686274512,0.9272727272727271,0.125,0.25,0.3162790697674421
2021-11-17 14:31:40,0.8039215686274512,0.9272727272727271,0.125,0.25,0.33023255813953484
2021-11-17 14:31:45,0.8039215686274512,0.9272727272727271,0.125,0.25,0.3209302325581397
2021-11-17 14:31:50,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:31:55,0.8039215686274512,0.9272727272727271,0.125,0.25,0.28837209302325584
2021-11-17 14:32:00,0.8039215686274512,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:32:05,0.8039215686274512,0.9272727272727271,0.125,0.25,0.26511627906976754
2021-11-17 14:32:10,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2790697674418607
2021-11-17 14:32:15,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:32:20,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30697674418604654
2021-11-17 14:32:25,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:32:30,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2976744186046514
2021-11-17 14:32:35,0.8039215686274512,0.9272727272727271,0.125,0.25,0.28372093023255823
2021-11-17 14:32:40,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30232558139534893
2021-11-17 14:32:45,0.8039215686274512,0.9272727272727271,0.125,0.25,0.2930232558139534
2021-11-17 14:32:50,0.8039215686274512,0.9272727272727271,0.125,0.25,0.30697674418604654
2021-11-17 14:32:55,0.8039215686274512,0.9272727272727271,0.125,0.25,0.3209302325581397
2021-11-17 14:33:00,0.8039215686274512,0.9272727272727271,0.125,0.25,0.3348837209302328
2021-11-17 14:33:05,0.8039215686274512,0.9272727272727271,0.125,0.25,0.32558139534883723
