imagen,timestamp_imagen,timestamp_sens,temperatura,pH,conductividad,TDS,DO_mgL,etiqueta,etiqueta_kmeans
2021-11-17_16-56-49_35s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_40s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_25s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_20s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_15s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_10s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_0s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-56-49_30s.jpg,2021-11-17 16:56:49,2021-11-17 16:56:50,0.9128540305010896,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-57-49_40s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_55s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_50s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_45s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_35s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_5s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_25s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_20s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_15s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_10s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_0s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-57-49_30s.jpg,2021-11-17 16:57:49,2021-11-17 16:57:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1674418604651164,estres_leve,enfermo
2021-11-17_16-58-50_55s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_50s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_45s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_40s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_35s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_5s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_25s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_30s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_0s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_10s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_15s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-58-50_20s.jpg,2021-11-17 16:58:50,2021-11-17 16:58:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1906976744186047,estres_leve,enfermo
2021-11-17_16-59-50_5s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_55s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_50s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_45s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_35s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_40s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_20s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_15s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_10s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_0s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_25s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_16-59-50_30s.jpg,2021-11-17 16:59:50,2021-11-17 16:59:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3069767441860465,estres_leve,enfermo
2021-11-17_17-00-50_5s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_35s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_55s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_50s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_45s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_40s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_30s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_20s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_15s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_10s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_0s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-00-50_25s.jpg,2021-11-17 17:00:50,2021-11-17 17:00:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2232558139534885,estres_leve,enfermo
2021-11-17_17-01-50_5s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_55s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_50s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_45s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_40s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_35s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_30s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_25s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_20s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_15s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_10s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-01-50_0s.jpg,2021-11-17 17:01:50,2021-11-17 17:01:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1627906976744188,estres_leve,enfermo
2021-11-17_17-02-50_55s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_50s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_45s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_40s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_35s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_5s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_25s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_20s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_15s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_10s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_0s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-02-50_30s.jpg,2021-11-17 17:02:50,2021-11-17 17:02:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-03-51_55s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_50s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_45s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_40s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_35s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_5s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_25s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_20s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_15s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_10s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_0s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-03-51_30s.jpg,2021-11-17 17:03:51,2021-11-17 17:03:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_5s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_55s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_50s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_45s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_40s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_35s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_30s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_20s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_15s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_10s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_0s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-04-51_25s.jpg,2021-11-17 17:04:51,2021-11-17 17:04:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.3116279069767441,estres_leve,enfermo
2021-11-17_17-05-51_5s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_55s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_50s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_45s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_35s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_40s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_25s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_20s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_15s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_10s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_0s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-05-51_30s.jpg,2021-11-17 17:05:51,2021-11-17 17:05:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.1720930232558139,estres_leve,enfermo
2021-11-17_17-06-51_5s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_55s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_50s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_45s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_40s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_35s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_30s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_25s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_20s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_15s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_10s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-06-51_0s.jpg,2021-11-17 17:06:51,2021-11-17 17:06:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.2465116279069768,estres_leve,enfermo
2021-11-17_17-07-51_5s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_55s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_50s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_45s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_40s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_35s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_30s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_25s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
2021-11-17_17-07-51_20s.jpg,2021-11-17 17:07:51,2021-11-17 17:07:50,0.915032679738562,0.8545454545454544,0.3125,0.375,0.255813953488372,estres_leve,enfermo
